"","Nyears","startPop","noise","nbreaksin","nbreaksout","startK","startR","changeK","changeR","victory"
"3706",25,3000,5,1,1,2000,2,90,20,1
"3707",25,3000,5,1,2,2000,2,90,20,2
"3708",25,3000,5,1,1,2000,2,90,20,1
"3709",25,3000,5,1,2,2000,2,90,20,2
"3710",25,3000,5,1,1,2000,2,90,20,1
"3711",25,3000,5,2,2,2000,2,90,20,4
"3712",25,3000,5,2,2,2000,2,90,20,4
"3713",25,3000,5,2,2,2000,2,90,20,1
"3714",25,3000,5,2,2,2000,2,90,20,1
"3715",25,3000,5,2,2,2000,2,90,20,1
"3716",25,3000,5,3,3,2000,2,90,20,4
"3717",25,3000,5,3,3,2000,2,90,20,1
"3718",25,3000,5,3,3,2000,2,90,20,1
"3719",25,3000,5,3,0,2000,2,90,20,0
"3720",25,3000,5,3,3,2000,2,90,20,1
"3721",25,3000,5,0,0,2000,2,90,20,1
"3722",25,3000,5,0,0,2000,2,90,20,1
"3723",25,3000,5,0,0,2000,2,90,20,1
"3724",25,3000,5,0,0,2000,2,90,20,1
"3725",25,3000,5,0,1,2000,2,90,20,0
"3726",25,3000,5,1,3,2000,2,90,20,2
"3727",25,3000,5,1,2,2000,2,90,20,2
"3728",25,3000,5,1,3,2000,2,90,20,2
"3729",25,3000,5,1,2,2000,2,90,20,2
"3730",25,3000,5,1,3,2000,2,90,20,2
"3731",25,3000,5,2,2,2000,2,90,20,4
"3732",25,3000,5,2,2,2000,2,90,20,1
"3733",25,3000,5,2,2,2000,2,90,20,4
"3734",25,3000,5,2,3,2000,2,90,20,2
"3735",25,3000,5,2,2,2000,2,90,20,1
"3736",25,3000,5,3,4,2000,2,90,20,2
"3737",25,3000,5,3,3,2000,2,90,20,4
"3738",25,3000,5,3,4,2000,2,90,20,2
"3739",25,3000,5,3,2,2000,2,90,20,0
"3740",25,3000,5,3,2,2000,2,90,20,3
"3741",25,3000,5,0,0,2000,2,90,20,1
"3742",25,3000,5,0,0,2000,2,90,20,1
"3743",25,3000,5,0,0,2000,2,90,20,1
"3744",25,3000,5,0,2,2000,2,90,20,0
"3745",25,3000,5,0,0,2000,2,90,20,1
"3746",25,3000,5,1,1,2000,2,90,20,1
"3747",25,3000,5,1,2,2000,2,90,20,2
"3748",25,3000,5,1,2,2000,2,90,20,2
"3749",25,3000,5,1,1,2000,2,90,20,1
"3750",25,3000,5,1,1,2000,2,90,20,1
"3751",25,3000,5,2,2,2000,2,90,20,4
"3752",25,3000,5,2,2,2000,2,90,20,1
"3753",25,3000,5,2,2,2000,2,90,20,4
"3754",25,3000,5,2,2,2000,2,90,20,4
"3755",25,3000,5,2,2,2000,2,90,20,1
"3756",25,3000,5,3,3,2000,2,90,20,4
"3757",25,3000,5,3,3,2000,2,90,20,4
"3758",25,3000,5,3,2,2000,2,90,20,0
"3759",25,3000,5,3,3,2000,2,90,20,1
"3760",25,3000,5,3,3,2000,2,90,20,1
"3761",25,3000,5,0,1,2000,2,90,20,0
"3762",25,3000,5,0,1,2000,2,90,20,0
"3763",25,3000,5,0,2,2000,2,90,20,0
"3764",25,3000,5,0,0,2000,2,90,20,1
"3765",25,3000,5,0,0,2000,2,90,20,1
"3766",25,3000,5,1,2,2000,2,90,20,2
"3767",25,3000,5,1,1,2000,2,90,20,1
"3768",25,3000,5,1,2,2000,2,90,20,2
"3769",25,3000,5,1,2,2000,2,90,20,2
"3770",25,3000,5,1,1,2000,2,90,20,1
"3771",25,3000,5,2,2,2000,2,90,20,1
"3772",25,3000,5,2,3,2000,2,90,20,2
"3773",25,3000,5,2,3,2000,2,90,20,2
"3774",25,3000,5,2,2,2000,2,90,20,1
"3775",25,3000,5,2,2,2000,2,90,20,1
"3776",25,3000,5,3,4,2000,2,90,20,2
"3777",25,3000,5,3,3,2000,2,90,20,1
"3778",25,3000,5,3,3,2000,2,90,20,1
"3779",25,3000,5,3,3,2000,2,90,20,1
"3780",25,3000,5,3,3,2000,2,90,20,1
"3781",25,3000,5,0,1,2000,2,90,20,0
"3782",25,3000,5,0,1,2000,2,90,20,0
"3783",25,3000,5,0,1,2000,2,90,20,0
"3784",25,3000,5,0,0,2000,2,90,20,1
"3785",25,3000,5,0,1,2000,2,90,20,0
"3786",25,3000,5,1,1,2000,2,90,20,1
"3787",25,3000,5,1,0,2000,2,90,20,0
"3788",25,3000,5,1,1,2000,2,90,20,1
"3789",25,3000,5,1,1,2000,2,90,20,1
"3790",25,3000,5,1,2,2000,2,90,20,0
"3791",25,3000,5,2,2,2000,2,90,20,1
"3792",25,3000,5,2,2,2000,2,90,20,1
"3793",25,3000,5,2,2,2000,2,90,20,4
"3794",25,3000,5,2,0,2000,2,90,20,0
"3795",25,3000,5,2,2,2000,2,90,20,1
"3796",25,3000,5,3,3,2000,2,90,20,1
"3797",25,3000,5,3,3,2000,2,90,20,1
"3798",25,3000,5,3,3,2000,2,90,20,1
"3799",25,3000,5,3,3,2000,2,90,20,1
"3800",25,3000,5,3,3,2000,2,90,20,4
"3801",25,3000,5,0,0,2000,2,40,0,1
"3802",25,3000,5,0,0,2000,2,40,0,1
"3803",25,3000,5,0,1,2000,2,40,0,0
"3804",25,3000,5,0,1,2000,2,40,0,0
"3805",25,3000,5,0,0,2000,2,40,0,1
"3806",25,3000,5,1,1,2000,2,40,0,1
"3807",25,3000,5,1,2,2000,2,40,0,2
"3808",25,3000,5,1,3,2000,2,40,0,2
"3809",25,3000,5,1,1,2000,2,40,0,1
"3810",25,3000,5,1,2,2000,2,40,0,2
"3811",25,3000,5,2,2,2000,2,40,0,1
"3812",25,3000,5,2,3,2000,2,40,0,2
"3813",25,3000,5,2,2,2000,2,40,0,1
"3814",25,3000,5,2,2,2000,2,40,0,1
"3815",25,3000,5,2,2,2000,2,40,0,1
"3816",25,3000,5,3,3,2000,2,40,0,1
"3817",25,3000,5,3,3,2000,2,40,0,1
"3818",25,3000,5,3,3,2000,2,40,0,1
"3819",25,3000,5,3,3,2000,2,40,0,1
"3820",25,3000,5,3,3,2000,2,40,0,1
"3821",25,3000,5,0,0,2000,2,40,0,1
"3822",25,3000,5,0,2,2000,2,40,0,0
"3823",25,3000,5,0,2,2000,2,40,0,0
"3824",25,3000,5,0,1,2000,2,40,0,0
"3825",25,3000,5,0,0,2000,2,40,0,1
"3826",25,3000,5,1,1,2000,2,40,0,1
"3827",25,3000,5,1,1,2000,2,40,0,1
"3828",25,3000,5,1,1,2000,2,40,0,1
"3829",25,3000,5,1,1,2000,2,40,0,1
"3830",25,3000,5,1,2,2000,2,40,0,2
"3831",25,3000,5,2,2,2000,2,40,0,1
"3832",25,3000,5,2,2,2000,2,40,0,1
"3833",25,3000,5,2,2,2000,2,40,0,1
"3834",25,3000,5,2,2,2000,2,40,0,1
"3835",25,3000,5,2,2,2000,2,40,0,1
"3836",25,3000,5,3,3,2000,2,40,0,1
"3837",25,3000,5,3,3,2000,2,40,0,1
"3838",25,3000,5,3,3,2000,2,40,0,1
"3839",25,3000,5,3,3,2000,2,40,0,1
"3840",25,3000,5,3,3,2000,2,40,0,4
"3841",25,3000,5,0,0,2000,2,40,0,1
"3842",25,3000,5,0,1,2000,2,40,0,0
"3843",25,3000,5,0,2,2000,2,40,0,0
"3844",25,3000,5,0,1,2000,2,40,0,0
"3845",25,3000,5,0,0,2000,2,40,0,1
"3846",25,3000,5,1,1,2000,2,40,0,1
"3847",25,3000,5,1,1,2000,2,40,0,1
"3848",25,3000,5,1,1,2000,2,40,0,1
"3849",25,3000,5,1,1,2000,2,40,0,1
"3850",25,3000,5,1,1,2000,2,40,0,1
"3851",25,3000,5,2,2,2000,2,40,0,1
"3852",25,3000,5,2,2,2000,2,40,0,1
"3853",25,3000,5,2,2,2000,2,40,0,1
"3854",25,3000,5,2,2,2000,2,40,0,1
"3855",25,3000,5,2,2,2000,2,40,0,1
"3856",25,3000,5,3,3,2000,2,40,0,1
"3857",25,3000,5,3,3,2000,2,40,0,1
"3858",25,3000,5,3,3,2000,2,40,0,1
"3859",25,3000,5,3,3,2000,2,40,0,1
"3860",25,3000,5,3,3,2000,2,40,0,1
"3861",25,3000,5,0,0,2000,2,40,0,1
"3862",25,3000,5,0,1,2000,2,40,0,0
"3863",25,3000,5,0,0,2000,2,40,0,1
"3864",25,3000,5,0,0,2000,2,40,0,1
"3865",25,3000,5,0,1,2000,2,40,0,0
"3866",25,3000,5,1,1,2000,2,40,0,1
"3867",25,3000,5,1,1,2000,2,40,0,1
"3868",25,3000,5,1,1,2000,2,40,0,1
"3869",25,3000,5,1,1,2000,2,40,0,1
"3870",25,3000,5,1,1,2000,2,40,0,1
"3871",25,3000,5,2,2,2000,2,40,0,1
"3872",25,3000,5,2,2,2000,2,40,0,1
"3873",25,3000,5,2,3,2000,2,40,0,2
"3874",25,3000,5,2,2,2000,2,40,0,1
"3875",25,3000,5,2,2,2000,2,40,0,1
"3876",25,3000,5,3,3,2000,2,40,0,1
"3877",25,3000,5,3,3,2000,2,40,0,1
"3878",25,3000,5,3,3,2000,2,40,0,1
"3879",25,3000,5,3,3,2000,2,40,0,1
"3880",25,3000,5,3,3,2000,2,40,0,1
"3881",25,3000,5,0,2,2000,2,40,0,0
"3882",25,3000,5,0,1,2000,2,40,0,0
"3883",25,3000,5,0,0,2000,2,40,0,1
"3884",25,3000,5,0,0,2000,2,40,0,1
"3885",25,3000,5,0,0,2000,2,40,0,1
"3886",25,3000,5,1,2,2000,2,40,0,2
"3887",25,3000,5,1,1,2000,2,40,0,1
"3888",25,3000,5,1,1,2000,2,40,0,1
"3889",25,3000,5,1,1,2000,2,40,0,1
"3890",25,3000,5,1,2,2000,2,40,0,2
"3891",25,3000,5,2,2,2000,2,40,0,1
"3892",25,3000,5,2,2,2000,2,40,0,1
"3893",25,3000,5,2,2,2000,2,40,0,1
"3894",25,3000,5,2,2,2000,2,40,0,1
"3895",25,3000,5,2,2,2000,2,40,0,1
"3896",25,3000,5,3,3,2000,2,40,0,1
"3897",25,3000,5,3,3,2000,2,40,0,4
"3898",25,3000,5,3,3,2000,2,40,0,1
"3899",25,3000,5,3,3,2000,2,40,0,1
"3900",25,3000,5,3,3,2000,2,40,0,1
"3901",25,3000,5,0,0,2000,2,40,0,1
"3902",25,3000,5,0,2,2000,2,40,0,0
"3903",25,3000,5,0,1,2000,2,40,0,0
"3904",25,3000,5,0,0,2000,2,40,0,1
"3905",25,3000,5,0,1,2000,2,40,0,0
"3906",25,3000,5,1,1,2000,2,40,0,1
"3907",25,3000,5,1,1,2000,2,40,0,1
"3908",25,3000,5,1,3,2000,2,40,0,2
"3909",25,3000,5,1,1,2000,2,40,0,1
"3910",25,3000,5,1,2,2000,2,40,0,2
"3911",25,3000,5,2,2,2000,2,40,0,1
"3912",25,3000,5,2,2,2000,2,40,0,1
"3913",25,3000,5,2,3,2000,2,40,0,2
"3914",25,3000,5,2,2,2000,2,40,0,1
"3915",25,3000,5,2,2,2000,2,40,0,1
"3916",25,3000,5,3,3,2000,2,40,0,1
"3917",25,3000,5,3,3,2000,2,40,0,1
"3918",25,3000,5,3,3,2000,2,40,0,1
"3919",25,3000,5,3,3,2000,2,40,0,1
"3920",25,3000,5,3,3,2000,2,40,0,1
"3921",25,3000,5,0,0,2000,2,40,0,1
"3922",25,3000,5,0,2,2000,2,40,0,0
"3923",25,3000,5,0,0,2000,2,40,0,1
"3924",25,3000,5,0,0,2000,2,40,0,1
"3925",25,3000,5,0,2,2000,2,40,0,0
"3926",25,3000,5,1,1,2000,2,40,0,1
"3927",25,3000,5,1,1,2000,2,40,0,1
"3928",25,3000,5,1,2,2000,2,40,0,2
"3929",25,3000,5,1,1,2000,2,40,0,1
"3930",25,3000,5,1,1,2000,2,40,0,1
"3931",25,3000,5,2,2,2000,2,40,0,1
"3932",25,3000,5,2,2,2000,2,40,0,1
"3933",25,3000,5,2,2,2000,2,40,0,1
"3934",25,3000,5,2,2,2000,2,40,0,1
"3935",25,3000,5,2,2,2000,2,40,0,1
"3936",25,3000,5,3,3,2000,2,40,0,1
"3937",25,3000,5,3,3,2000,2,40,0,1
"3938",25,3000,5,3,3,2000,2,40,0,1
"3939",25,3000,5,3,3,2000,2,40,0,1
"3940",25,3000,5,3,3,2000,2,40,0,1
"3941",25,3000,5,0,2,2000,2,40,0,0
"3942",25,3000,5,0,2,2000,2,40,0,0
"3943",25,3000,5,0,1,2000,2,40,0,0
"3944",25,3000,5,0,2,2000,2,40,0,0
"3945",25,3000,5,0,2,2000,2,40,0,0
"3946",25,3000,5,1,1,2000,2,40,0,1
"3947",25,3000,5,1,3,2000,2,40,0,2
"3948",25,3000,5,1,2,2000,2,40,0,2
"3949",25,3000,5,1,2,2000,2,40,0,2
"3950",25,3000,5,1,2,2000,2,40,0,2
"3951",25,3000,5,2,2,2000,2,40,0,1
"3952",25,3000,5,2,2,2000,2,40,0,1
"3953",25,3000,5,2,2,2000,2,40,0,1
"3954",25,3000,5,2,3,2000,2,40,0,2
"3955",25,3000,5,2,2,2000,2,40,0,1
"3956",25,3000,5,3,4,2000,2,40,0,2
"3957",25,3000,5,3,3,2000,2,40,0,1
"3958",25,3000,5,3,3,2000,2,40,0,1
"3959",25,3000,5,3,3,2000,2,40,0,1
"3960",25,3000,5,3,3,2000,2,40,0,1
"3961",25,3000,5,0,1,2000,2,40,0,0
"3962",25,3000,5,0,0,2000,2,40,0,1
"3963",25,3000,5,0,2,2000,2,40,0,0
"3964",25,3000,5,0,1,2000,2,40,0,0
"3965",25,3000,5,0,1,2000,2,40,0,0
"3966",25,3000,5,1,1,2000,2,40,0,1
"3967",25,3000,5,1,2,2000,2,40,0,2
"3968",25,3000,5,1,2,2000,2,40,0,2
"3969",25,3000,5,1,2,2000,2,40,0,2
"3970",25,3000,5,1,1,2000,2,40,0,1
"3971",25,3000,5,2,2,2000,2,40,0,1
"3972",25,3000,5,2,2,2000,2,40,0,1
"3973",25,3000,5,2,2,2000,2,40,0,1
"3974",25,3000,5,2,2,2000,2,40,0,1
"3975",25,3000,5,2,2,2000,2,40,0,1
"3976",25,3000,5,3,3,2000,2,40,0,1
"3977",25,3000,5,3,3,2000,2,40,0,1
"3978",25,3000,5,3,4,2000,2,40,0,2
"3979",25,3000,5,3,3,2000,2,40,0,1
"3980",25,3000,5,3,3,2000,2,40,0,1
"3981",25,3000,5,0,1,2000,2,40,0,0
"3982",25,3000,5,0,1,2000,2,40,0,0
"3983",25,3000,5,0,1,2000,2,40,0,0
"3984",25,3000,5,0,0,2000,2,40,0,1
"3985",25,3000,5,0,1,2000,2,40,0,0
"3986",25,3000,5,1,1,2000,2,40,0,1
"3987",25,3000,5,1,1,2000,2,40,0,1
"3988",25,3000,5,1,1,2000,2,40,0,1
"3989",25,3000,5,1,2,2000,2,40,0,2
"3990",25,3000,5,1,1,2000,2,40,0,1
"3991",25,3000,5,2,2,2000,2,40,0,1
"3992",25,3000,5,2,2,2000,2,40,0,1
"3993",25,3000,5,2,2,2000,2,40,0,1
"3994",25,3000,5,2,2,2000,2,40,0,1
"3995",25,3000,5,2,3,2000,2,40,0,2
"3996",25,3000,5,3,3,2000,2,40,0,1
"3997",25,3000,5,3,3,2000,2,40,0,1
"3998",25,3000,5,3,3,2000,2,40,0,1
"3999",25,3000,5,3,3,2000,2,40,0,1
"4000",25,3000,5,3,3,2000,2,40,0,1
"4001",25,3000,5,0,0,2000,2,40,10,1
"4002",25,3000,5,0,0,2000,2,40,10,1
"4003",25,3000,5,0,1,2000,2,40,10,0
"4004",25,3000,5,0,2,2000,2,40,10,0
"4005",25,3000,5,0,0,2000,2,40,10,1
"4006",25,3000,5,1,1,2000,2,40,10,1
"4007",25,3000,5,1,1,2000,2,40,10,1
"4008",25,3000,5,1,1,2000,2,40,10,1
"4009",25,3000,5,1,3,2000,2,40,10,2
"4010",25,3000,5,1,1,2000,2,40,10,1
"4011",25,3000,5,2,3,2000,2,40,10,2
"4012",25,3000,5,2,3,2000,2,40,10,2
"4013",25,3000,5,2,2,2000,2,40,10,1
"4014",25,3000,5,2,2,2000,2,40,10,1
"4015",25,3000,5,2,2,2000,2,40,10,1
"4016",25,3000,5,3,3,2000,2,40,10,1
"4017",25,3000,5,3,3,2000,2,40,10,1
"4018",25,3000,5,3,3,2000,2,40,10,1
"4019",25,3000,5,3,3,2000,2,40,10,1
"4020",25,3000,5,3,3,2000,2,40,10,1
"4021",25,3000,5,0,2,2000,2,40,10,0
"4022",25,3000,5,0,1,2000,2,40,10,0
"4023",25,3000,5,0,1,2000,2,40,10,0
"4024",25,3000,5,0,0,2000,2,40,10,1
"4025",25,3000,5,0,1,2000,2,40,10,0
"4026",25,3000,5,1,2,2000,2,40,10,2
"4027",25,3000,5,1,1,2000,2,40,10,1
"4028",25,3000,5,1,3,2000,2,40,10,2
"4029",25,3000,5,1,1,2000,2,40,10,1
"4030",25,3000,5,1,1,2000,2,40,10,1
"4031",25,3000,5,2,2,2000,2,40,10,1
"4032",25,3000,5,2,2,2000,2,40,10,1
"4033",25,3000,5,2,2,2000,2,40,10,1
"4034",25,3000,5,2,2,2000,2,40,10,1
"4035",25,3000,5,2,2,2000,2,40,10,1
"4036",25,3000,5,3,3,2000,2,40,10,1
"4037",25,3000,5,3,3,2000,2,40,10,1
"4038",25,3000,5,3,3,2000,2,40,10,1
"4039",25,3000,5,3,3,2000,2,40,10,1
"4040",25,3000,5,3,3,2000,2,40,10,4
"4041",25,3000,5,0,2,2000,2,40,10,0
"4042",25,3000,5,0,1,2000,2,40,10,0
"4043",25,3000,5,0,2,2000,2,40,10,0
"4044",25,3000,5,0,1,2000,2,40,10,0
"4045",25,3000,5,0,1,2000,2,40,10,0
"4046",25,3000,5,1,1,2000,2,40,10,1
"4047",25,3000,5,1,1,2000,2,40,10,1
"4048",25,3000,5,1,1,2000,2,40,10,1
"4049",25,3000,5,1,1,2000,2,40,10,1
"4050",25,3000,5,1,1,2000,2,40,10,1
"4051",25,3000,5,2,2,2000,2,40,10,1
"4052",25,3000,5,2,2,2000,2,40,10,1
"4053",25,3000,5,2,2,2000,2,40,10,1
"4054",25,3000,5,2,2,2000,2,40,10,1
"4055",25,3000,5,2,2,2000,2,40,10,1
"4056",25,3000,5,3,3,2000,2,40,10,1
"4057",25,3000,5,3,3,2000,2,40,10,1
"4058",25,3000,5,3,3,2000,2,40,10,1
"4059",25,3000,5,3,3,2000,2,40,10,1
"4060",25,3000,5,3,3,2000,2,40,10,1
"4061",25,3000,5,0,0,2000,2,40,10,1
"4062",25,3000,5,0,1,2000,2,40,10,0
"4063",25,3000,5,0,0,2000,2,40,10,1
"4064",25,3000,5,0,2,2000,2,40,10,0
"4065",25,3000,5,0,0,2000,2,40,10,1
"4066",25,3000,5,1,1,2000,2,40,10,1
"4067",25,3000,5,1,1,2000,2,40,10,1
"4068",25,3000,5,1,2,2000,2,40,10,2
"4069",25,3000,5,1,1,2000,2,40,10,1
"4070",25,3000,5,1,1,2000,2,40,10,1
"4071",25,3000,5,2,2,2000,2,40,10,1
"4072",25,3000,5,2,2,2000,2,40,10,1
"4073",25,3000,5,2,2,2000,2,40,10,1
"4074",25,3000,5,2,2,2000,2,40,10,1
"4075",25,3000,5,2,3,2000,2,40,10,0
"4076",25,3000,5,3,3,2000,2,40,10,1
"4077",25,3000,5,3,3,2000,2,40,10,1
"4078",25,3000,5,3,3,2000,2,40,10,1
"4079",25,3000,5,3,3,2000,2,40,10,1
"4080",25,3000,5,3,4,2000,2,40,10,2
"4081",25,3000,5,0,2,2000,2,40,10,0
"4082",25,3000,5,0,0,2000,2,40,10,1
"4083",25,3000,5,0,2,2000,2,40,10,0
"4084",25,3000,5,0,0,2000,2,40,10,1
"4085",25,3000,5,0,0,2000,2,40,10,1
"4086",25,3000,5,1,1,2000,2,40,10,1
"4087",25,3000,5,1,1,2000,2,40,10,1
"4088",25,3000,5,1,1,2000,2,40,10,1
"4089",25,3000,5,1,2,2000,2,40,10,2
"4090",25,3000,5,1,1,2000,2,40,10,1
"4091",25,3000,5,2,2,2000,2,40,10,1
"4092",25,3000,5,2,2,2000,2,40,10,1
"4093",25,3000,5,2,3,2000,2,40,10,2
"4094",25,3000,5,2,2,2000,2,40,10,1
"4095",25,3000,5,2,2,2000,2,40,10,1
"4096",25,3000,5,3,3,2000,2,40,10,1
"4097",25,3000,5,3,3,2000,2,40,10,1
"4098",25,3000,5,3,3,2000,2,40,10,1
"4099",25,3000,5,3,3,2000,2,40,10,1
"4100",25,3000,5,3,3,2000,2,40,10,1
"4101",25,3000,5,0,1,2000,2,40,10,0
"4102",25,3000,5,0,0,2000,2,40,10,1
"4103",25,3000,5,0,1,2000,2,40,10,0
"4104",25,3000,5,0,2,2000,2,40,10,0
"4105",25,3000,5,0,1,2000,2,40,10,0
"4106",25,3000,5,1,1,2000,2,40,10,1
"4107",25,3000,5,1,1,2000,2,40,10,1
"4108",25,3000,5,1,2,2000,2,40,10,2
"4109",25,3000,5,1,1,2000,2,40,10,1
"4110",25,3000,5,1,1,2000,2,40,10,1
"4111",25,3000,5,2,2,2000,2,40,10,1
"4112",25,3000,5,2,2,2000,2,40,10,1
"4113",25,3000,5,2,2,2000,2,40,10,1
"4114",25,3000,5,2,2,2000,2,40,10,1
"4115",25,3000,5,2,2,2000,2,40,10,1
"4116",25,3000,5,3,3,2000,2,40,10,1
"4117",25,3000,5,3,3,2000,2,40,10,1
"4118",25,3000,5,3,3,2000,2,40,10,1
"4119",25,3000,5,3,3,2000,2,40,10,1
"4120",25,3000,5,3,3,2000,2,40,10,4
"4121",25,3000,5,0,0,2000,2,40,10,1
"4122",25,3000,5,0,1,2000,2,40,10,0
"4123",25,3000,5,0,0,2000,2,40,10,1
"4124",25,3000,5,0,1,2000,2,40,10,0
"4125",25,3000,5,0,2,2000,2,40,10,0
"4126",25,3000,5,1,1,2000,2,40,10,1
"4127",25,3000,5,1,2,2000,2,40,10,2
"4128",25,3000,5,1,1,2000,2,40,10,1
"4129",25,3000,5,1,1,2000,2,40,10,1
"4130",25,3000,5,1,2,2000,2,40,10,2
"4131",25,3000,5,2,2,2000,2,40,10,1
"4132",25,3000,5,2,2,2000,2,40,10,1
"4133",25,3000,5,2,2,2000,2,40,10,1
"4134",25,3000,5,2,2,2000,2,40,10,1
"4135",25,3000,5,2,2,2000,2,40,10,1
"4136",25,3000,5,3,3,2000,2,40,10,1
"4137",25,3000,5,3,3,2000,2,40,10,1
"4138",25,3000,5,3,4,2000,2,40,10,2
"4139",25,3000,5,3,3,2000,2,40,10,1
"4140",25,3000,5,3,3,2000,2,40,10,1
"4141",25,3000,5,0,1,2000,2,40,10,0
"4142",25,3000,5,0,1,2000,2,40,10,0
"4143",25,3000,5,0,0,2000,2,40,10,1
"4144",25,3000,5,0,1,2000,2,40,10,0
"4145",25,3000,5,0,0,2000,2,40,10,1
"4146",25,3000,5,1,1,2000,2,40,10,1
"4147",25,3000,5,1,1,2000,2,40,10,1
"4148",25,3000,5,1,1,2000,2,40,10,1
"4149",25,3000,5,1,1,2000,2,40,10,1
"4150",25,3000,5,1,1,2000,2,40,10,1
"4151",25,3000,5,2,2,2000,2,40,10,1
"4152",25,3000,5,2,2,2000,2,40,10,1
"4153",25,3000,5,2,2,2000,2,40,10,1
"4154",25,3000,5,2,3,2000,2,40,10,2
"4155",25,3000,5,2,3,2000,2,40,10,2
"4156",25,3000,5,3,3,2000,2,40,10,1
"4157",25,3000,5,3,3,2000,2,40,10,1
"4158",25,3000,5,3,3,2000,2,40,10,1
"4159",25,3000,5,3,3,2000,2,40,10,4
"4160",25,3000,5,3,3,2000,2,40,10,1
"4161",25,3000,5,0,1,2000,2,40,10,0
"4162",25,3000,5,0,1,2000,2,40,10,0
"4163",25,3000,5,0,0,2000,2,40,10,1
"4164",25,3000,5,0,2,2000,2,40,10,0
"4165",25,3000,5,0,2,2000,2,40,10,0
"4166",25,3000,5,1,2,2000,2,40,10,2
"4167",25,3000,5,1,1,2000,2,40,10,1
"4168",25,3000,5,1,2,2000,2,40,10,2
"4169",25,3000,5,1,1,2000,2,40,10,1
"4170",25,3000,5,1,1,2000,2,40,10,1
"4171",25,3000,5,2,2,2000,2,40,10,1
"4172",25,3000,5,2,2,2000,2,40,10,1
"4173",25,3000,5,2,2,2000,2,40,10,1
"4174",25,3000,5,2,2,2000,2,40,10,1
"4175",25,3000,5,2,2,2000,2,40,10,1
"4176",25,3000,5,3,3,2000,2,40,10,1
"4177",25,3000,5,3,3,2000,2,40,10,1
"4178",25,3000,5,3,3,2000,2,40,10,1
"4179",25,3000,5,3,3,2000,2,40,10,1
"4180",25,3000,5,3,3,2000,2,40,10,1
"4181",25,3000,5,0,0,2000,2,40,10,1
"4182",25,3000,5,0,0,2000,2,40,10,1
"4183",25,3000,5,0,0,2000,2,40,10,1
"4184",25,3000,5,0,2,2000,2,40,10,0
"4185",25,3000,5,0,1,2000,2,40,10,0
"4186",25,3000,5,1,1,2000,2,40,10,1
"4187",25,3000,5,1,2,2000,2,40,10,2
"4188",25,3000,5,1,2,2000,2,40,10,2
"4189",25,3000,5,1,1,2000,2,40,10,1
"4190",25,3000,5,1,2,2000,2,40,10,2
"4191",25,3000,5,2,2,2000,2,40,10,1
"4192",25,3000,5,2,2,2000,2,40,10,1
"4193",25,3000,5,2,2,2000,2,40,10,1
"4194",25,3000,5,2,2,2000,2,40,10,1
"4195",25,3000,5,2,2,2000,2,40,10,1
"4196",25,3000,5,3,3,2000,2,40,10,1
"4197",25,3000,5,3,3,2000,2,40,10,1
"4198",25,3000,5,3,3,2000,2,40,10,1
"4199",25,3000,5,3,3,2000,2,40,10,1
"4200",25,3000,5,3,3,2000,2,40,10,1
"4201",25,3000,5,0,1,2000,2,40,30,0
"4202",25,3000,5,0,1,2000,2,40,30,0
"4203",25,3000,5,0,1,2000,2,40,30,0
"4204",25,3000,5,0,0,2000,2,40,30,1
"4205",25,3000,5,0,0,2000,2,40,30,1
"4206",25,3000,5,1,2,2000,2,40,30,2
"4207",25,3000,5,1,1,2000,2,40,30,1
"4208",25,3000,5,1,1,2000,2,40,30,1
"4209",25,3000,5,1,2,2000,2,40,30,2
"4210",25,3000,5,1,2,2000,2,40,30,2
"4211",25,3000,5,2,3,2000,2,40,30,2
"4212",25,3000,5,2,2,2000,2,40,30,1
"4213",25,3000,5,2,3,2000,2,40,30,2
"4214",25,3000,5,2,2,2000,2,40,30,1
"4215",25,3000,5,2,2,2000,2,40,30,1
"4216",25,3000,5,3,3,2000,2,40,30,1
"4217",25,3000,5,3,3,2000,2,40,30,1
"4218",25,3000,5,3,3,2000,2,40,30,1
"4219",25,3000,5,3,3,2000,2,40,30,1
"4220",25,3000,5,3,3,2000,2,40,30,1
"4221",25,3000,5,0,0,2000,2,40,30,1
"4222",25,3000,5,0,3,2000,2,40,30,0
"4223",25,3000,5,0,0,2000,2,40,30,1
"4224",25,3000,5,0,1,2000,2,40,30,0
"4225",25,3000,5,0,0,2000,2,40,30,1
"4226",25,3000,5,1,1,2000,2,40,30,1
"4227",25,3000,5,1,2,2000,2,40,30,2
"4228",25,3000,5,1,1,2000,2,40,30,1
"4229",25,3000,5,1,1,2000,2,40,30,1
"4230",25,3000,5,1,1,2000,2,40,30,1
"4231",25,3000,5,2,3,2000,2,40,30,2
"4232",25,3000,5,2,2,2000,2,40,30,1
"4233",25,3000,5,2,2,2000,2,40,30,1
"4234",25,3000,5,2,3,2000,2,40,30,2
"4235",25,3000,5,2,2,2000,2,40,30,1
"4236",25,3000,5,3,3,2000,2,40,30,1
"4237",25,3000,5,3,3,2000,2,40,30,1
"4238",25,3000,5,3,3,2000,2,40,30,1
"4239",25,3000,5,3,3,2000,2,40,30,1
"4240",25,3000,5,3,3,2000,2,40,30,1
"4241",25,3000,5,0,0,2000,2,40,30,1
